Date,Close
2018-04-24,86.34989929199219
2018-04-25,85.59877014160156
2018-04-26,87.40699005126953
2018-04-27,88.85358428955078
2018-04-30,86.7208023071289
2018-05-01,88.09321594238281
2018-05-02,86.71153259277344
2018-05-03,87.2308120727539
2018-05-04,88.2415771484375
2018-05-07,89.22449493408203
2018-05-08,88.84432220458984
2018-05-09,89.89216613769531
2018-05-10,90.7916488647461
2018-05-11,90.596923828125
2018-05-14,90.90290069580078
2018-05-15,90.24454498291016
2018-05-16,90.4773941040039
2018-05-17,89.5739974975586
2018-05-18,89.74163055419922
2018-05-21,90.89645385742188
2018-05-22,90.8033218383789
2018-05-23,91.88365173339844
2018-05-24,91.55769348144531
2018-05-25,91.604248046875
2018-05-29,91.27831268310547
2018-05-30,92.15369415283203
2018-05-31,92.0512924194336
2018-06-01,93.86737823486328
2018-06-04,94.68690490722656
2018-06-05,95.17121124267578
2018-06-06,95.4505844116211
2018-06-07,93.95116424560547
2018-06-08,94.64966583251953
2018-06-11,94.10948944091797
2018-06-12,94.35163116455078
2018-06-13,93.92323303222656
2018-06-14,94.45407104492188
2018-06-15,93.25269317626953
2018-06-18,93.93256378173828
2018-06-19,93.93256378173828
2018-06-20,94.87318420410156
2018-06-21,94.19332122802734
2018-06-22,93.51345825195312
2018-06-25,91.6322021484375
2018-06-26,92.27481842041016
2018-06-27,90.84058380126953
2018-06-28,91.85572814941406
2018-06-29,91.83708953857422
2018-07-02,93.14093780517578
2018-07-03,92.24686431884766
2018-07-05,92.90809631347656
2018-07-06,94.21192932128906
2018-07-09,94.85456848144531
2018-07-10,95.10601043701172
2018-07-11,94.97561645507812
2018-07-12,97.03382873535156
2018-07-13,98.18867492675781
2018-07-16,97.70439147949219
2018-07-17,98.67294311523438
2018-07-18,97.89997100830078
2018-07-19,97.22942352294922
2018-07-20,98.97097778320312
2018-07-23,100.55419158935547
2018-07-24,100.26549530029297
2018-07-25,103.21778106689453
2018-07-26,102.09091186523438
2018-07-27,100.28414154052734
2018-07-30,98.1327896118164
2018-07-31,98.79399871826172
2018-08-01,98.98027801513672
2018-08-02,100.18168640136719
2018-08-03,100.61940002441406
2018-08-06,100.70321655273438
2018-08-07,101.4017105102539
2018-08-08,101.96981048583984
2018-08-09,102.13746643066406
2018-08-10,101.51343536376953
2018-08-13,100.77772521972656
2018-08-14,102.03499603271484
2018-08-15,100.65133666992188
2018-08-16,100.63265228271484
2018-08-17,100.57655334472656
2018-08-20,99.91276550292969
2018-08-21,99.08073425292969
2018-08-22,100.09040832519531
2018-08-23,100.55785369873047
2018-08-24,101.34320068359375
2018-08-27,102.46504974365234
2018-08-28,103.08209228515625
2018-08-29,104.72750854492188
2018-08-30,104.66207122802734
2018-08-31,105.01734161376953
2018-09-04,104.43770599365234
2018-09-05,101.42731475830078
2018-09-06,101.66104125976562
2018-09-07,101.16555786132812
2018-09-10,102.25936889648438
2018-09-11,103.998291015625
2018-09-12,104.43770599365234
2018-09-13,105.5595703125
2018-09-14,105.9896240234375
2018-09-17,104.83970642089844
2018-09-18,105.84003448486328
2018-09-19,104.42832946777344
2018-09-20,106.1766128540039
2018-09-21,106.82168579101562
2018-09-24,107.20499420166016
2018-09-25,106.99931335449219
2018-09-26,106.5599365234375
2018-09-27,106.9619140625
2018-09-28,106.92453002929688
2018-10-01,108.08381652832031
2018-10-02,107.65376281738281
2018-10-03,107.67245483398438
2018-10-04,105.4473876953125
2018-10-05,104.8303451538086
2018-10-08,103.6336669921875
2018-10-09,104.9518814086914
2018-10-10,99.2490005493164
2018-10-11,99.0152816772461
2018-10-12,102.43701171875
2018-10-15,100.59526824951172
2018-10-16,103.77392578125
2018-10-17,103.50279235839844
2018-10-18,101.43667602539062
2018-10-19,101.58625030517578
2018-10-22,102.49310302734375
2018-10-23,101.06269836425781
2018-10-24,95.65897369384766
2018-10-25,101.24970245361328
2018-10-26,99.9969253540039
2018-10-29,97.08937072753906
2018-10-30,96.9771957397461
2018-10-31,99.856689453125
2018-11-01,99.02461242675781
2018-11-02,99.2490005493164
2018-11-05,100.5111083984375
2018-11-06,100.70743560791016
2018-11-07,104.6714096069336
2018-11-08,104.47509002685547
2018-11-09,102.43701171875
2018-11-12,99.91276550292969
2018-11-13,99.97821044921875
2018-11-14,98.5604019165039
2018-11-15,100.72936248779297
2018-11-16,101.67771911621094
2018-11-19,98.23178100585938
2018-11-20,95.49948120117188
2018-11-21,96.81398010253906
2018-11-23,96.77645111083984
2018-11-26,99.96884155273438
2018-11-27,100.5979232788086
2018-11-28,104.33489990234375
2018-11-29,103.46168518066406
2018-11-30,104.11894226074219
2018-12-03,105.24567413330078
2018-12-04,101.8936538696289
2018-12-06,102.52275085449219
2018-12-07,98.41959381103516
2018-12-10,101.02044677734375
2018-12-11,101.95936584472656
2018-12-12,102.41947174072266
2018-12-13,102.7668685913086
2018-12-14,99.5556869506836
2018-12-17,96.60742950439453
2018-12-18,97.62147521972656
2018-12-19,97.35858154296875
2018-12-20,95.31169128417969
2018-12-21,92.23197174072266
2018-12-24,88.38231658935547
2018-12-26,94.41969299316406
2018-12-27,95.00183868408203
2018-12-28,94.26009368896484
2018-12-31,95.36803436279297
2019-01-02,94.94551086425781
2019-01-03,91.4526596069336
2019-01-04,95.70604705810547
2019-01-07,95.82811737060547
2019-01-08,96.5229263305664
2019-01-09,97.90315246582031
2019-01-10,97.2740707397461
2019-01-11,96.5229263305664
2019-01-14,95.8187255859375
2019-01-15,98.59798431396484
2019-01-16,98.94539642333984
2019-01-17,99.64019775390625
2019-01-18,101.13311004638672
2019-01-22,99.22705841064453
2019-01-23,100.19418334960938
2019-01-24,99.7153091430664
2019-01-25,100.62608337402344
2019-01-28,98.66370391845703
2019-01-29,96.65437316894531
2019-01-30,99.88432312011719
2019-01-31,98.05339813232422
2019-02-01,96.504150390625
2019-02-04,99.28340148925781
2019-02-05,100.67305755615234
2019-02-06,99.5556869506836
2019-02-07,98.84210968017578
2019-02-08,99.21766662597656
2019-02-11,98.82332611083984
2019-02-12,100.36319732666016
2019-02-13,100.28807830810547
2019-02-14,100.37257385253906
2019-02-15,101.61197662353516
2019-02-19,101.56502532958984
2019-02-20,101.03697967529297
2019-02-21,103.16804504394531
2019-02-22,104.63903045654297
2019-02-25,105.22366333007812
2019-02-26,105.94973754882812
2019-02-27,105.77058410644531
2019-02-28,105.6385498046875
2019-03-01,106.11005401611328
2019-03-04,105.85543060302734
2019-03-05,105.327392578125
2019-03-06,105.37454223632812
2019-03-07,104.09212493896484
2019-03-08,104.20528411865234
2019-03-11,106.39292907714844
2019-03-12,107.13784790039062
2019-03-13,107.96768188476562
2019-03-14,108.05250549316406
2019-03-15,109.29720306396484
2019-03-18,110.86251831054688
2019-03-19,110.93792724609375
2019-03-20,110.81534576416016
2019-03-21,113.36133575439453
2019-03-22,110.37220764160156
2019-03-25,110.94737243652344
2019-03-26,111.18310546875
2019-03-27,110.108154296875
2019-03-28,110.25902557373047
2019-03-29,111.2114028930664
2019-04-01,112.22978973388672
2019-04-02,112.39009094238281
2019-04-03,113.12559509277344
2019-04-04,112.55037689208984
2019-04-05,113.05016326904297
2019-04-08,113.0878677368164
2019-04-09,112.47496795654297
2019-04-10,113.33303833007812
2019-04-11,113.4650650024414
2019-04-12,114.04967498779297
2019-04-15,114.14395904541016
2019-04-16,113.87994384765625
2019-04-17,114.82288360595703
2019-04-18,116.33161926269531
2019-04-22,116.69937133789062
2019-04-23,118.28353118896484
2019-04-24,117.87803649902344
2019-04-25,121.7818603515625
2019-04-26,122.47964477539062
2019-04-29,122.3664779663086
2019-04-30,123.14912414550781
2019-05-01,120.58428955078125
2019-05-02,119.00956726074219
2019-05-03,121.54609680175781
2019-05-06,120.83892822265625
2019-05-07,118.35894775390625
2019-05-08,118.34952545166016
2019-05-09,118.34010314941406
2019-05-10,119.87709045410156
2019-05-13,116.31277465820312
2019-05-14,117.614013671875
2019-05-15,119.2702865600586
2019-05-16,122.0244140625
2019-05-17,121.21049499511719
2019-05-20,119.4595947265625
2019-05-21,120.1031494140625
2019-05-22,120.8319091796875
2019-05-23,119.42174530029297
2019-05-24,119.47850036621094
2019-05-28,119.40280151367188
2019-05-29,118.24813842773438
2019-05-30,118.99581146240234
2019-05-31,117.05560302734375
2019-06-03,113.42130279541016
2019-06-04,116.5634765625
2019-06-05,119.09048461914062
2019-06-06,120.973876953125
2019-06-07,124.36211395263672
2019-06-10,125.49785614013672
2019-06-11,125.02462768554688
2019-06-12,124.44731140136719
2019-06-13,125.23287200927734
2019-06-14,125.35589599609375
2019-06-17,125.7344741821289
2019-06-18,127.9207534790039
2019-06-19,128.42234802246094
2019-06-20,129.61485290527344
2019-06-21,129.6337890625
2019-06-24,130.40042114257812
2019-06-25,126.28334045410156
2019-06-26,126.75665283203125
2019-06-27,126.96482849121094
2019-06-28,126.7850112915039
2019-07-01,128.412841796875
2019-07-02,129.26467895507812
2019-07-03,130.0975799560547
2019-07-05,129.71896362304688
2019-07-08,129.62435913085938
2019-07-09,129.15110778808594
2019-07-10,130.4666748046875
2019-07-11,130.98719787597656
2019-07-12,131.46038818359375
2019-07-15,131.46038818359375
2019-07-16,129.73793029785156
2019-07-17,128.97128295898438
2019-07-18,129.11326599121094
2019-07-19,129.3025360107422
2019-07-22,131.01560974121094
2019-07-23,131.8295135498047
2019-07-24,133.18299865722656
2019-07-25,132.6813201904297
2019-07-26,133.76971435546875
2019-07-29,133.47634887695312
2019-07-30,132.83277893066406
2019-07-31,128.97128295898438
2019-08-01,130.66543579101562
2019-08-02,129.56756591796875
2019-08-05,125.12875366210938
2019-08-06,127.4759292602539
2019-08-07,128.03428649902344
2019-08-08,131.45094299316406
2019-08-09,130.3341522216797
2019-08-12,128.51699829101562
2019-08-13,131.17652893066406
2019-08-14,127.22622680664062
2019-08-15,126.94131469726562
2019-08-16,129.267822265625
2019-08-19,131.4329071044922
2019-08-20,130.3408660888672
2019-08-21,131.7937469482422
2019-08-22,130.8346405029297
2019-08-23,126.66596221923828
2019-08-26,128.6221160888672
2019-08-27,128.89747619628906
2019-08-28,128.7265625
2019-08-29,131.15748596191406
2019-08-30,130.91061401367188
2019-09-03,129.18234252929688
2019-09-04,130.69223022460938
2019-09-05,132.99020385742188
2019-09-06,132.08811950683594
2019-09-09,130.58775329589844
2019-09-10,129.22032165527344
2019-09-11,129.25830078125
2019-09-12,130.58775329589844
2019-09-13,130.39785766601562
2019-09-16,129.4577178955078
2019-09-17,130.46429443359375
2019-09-18,131.53733825683594
2019-09-19,133.9588165283203
2019-09-20,132.4109649658203
2019-09-23,132.12606811523438
2019-09-24,130.45484924316406
2019-09-25,132.3350067138672
2019-09-26,132.50592041015625
2019-09-27,130.787109375
2019-09-30,132.02162170410156
2019-10-01,130.16043090820312
2019-10-02,127.8624496459961
2019-10-03,129.4102783203125
2019-10-04,131.15748596191406
2019-10-07,130.20794677734375
2019-10-08,128.8310089111328
2019-10-09,131.27145385742188
2019-10-10,132.08811950683594
2019-10-11,132.63888549804688
2019-10-14,132.5154266357422
2019-10-15,134.43362426757812
2019-10-16,133.33209228515625
2019-10-17,132.6483612060547
2019-10-18,130.48330688476562
2019-10-21,131.4518585205078
2019-10-22,129.4957275390625
2019-10-23,130.32188415527344
2019-10-24,132.88575744628906
2019-10-25,133.63592529296875
2019-10-28,136.92153930664062
2019-10-29,135.63009643554688
2019-10-30,137.32037353515625
2019-10-31,136.14285278320312
2019-11-01,136.4752197265625
2019-11-04,137.26333618164062
2019-11-05,137.17791748046875
2019-11-06,136.79806518554688
2019-11-07,136.9879913330078
2019-11-08,138.602294921875
2019-11-11,138.74472045898438
2019-11-12,139.65634155273438
2019-11-13,139.88424682617188
2019-11-14,140.59642028808594
2019-11-15,142.41015625
2019-11-18,142.7615203857422
2019-11-19,142.80899047851562
2019-11-20,142.56124877929688
2019-11-21,142.42784118652344
2019-11-22,142.53262329101562
2019-11-25,144.09527587890625
2019-11-26,144.85755920410156
2019-11-27,145.13389587402344
2019-11-29,144.23822021484375
2019-12-02,142.49456787109375
2019-12-03,142.26588439941406
2019-12-04,142.7803497314453
2019-12-05,142.8566131591797
2019-12-06,144.59075927734375
2019-12-09,144.2191619873047
2019-12-10,144.00001525878906
2019-12-11,144.5431365966797
2019-12-12,146.01048278808594
2019-12-13,147.23965454101562
2019-12-16,148.1924285888672
2019-12-17,147.39205932617188
2019-12-18,147.087158203125
2019-12-19,148.3639373779297
2019-12-20,149.98373413085938
2019-12-23,149.98373413085938
2019-12-24,149.9551544189453
2019-12-26,151.184326171875
2019-12-27,151.4606170654297
2019-12-30,150.15524291992188
2019-12-31,150.26002502441406
2020-01-02,153.04229736328125
2020-01-03,151.13662719726562
2020-01-06,151.52735900878906
2020-01-07,150.14572143554688
2020-01-08,152.5373077392578
2020-01-09,154.4429473876953
2020-01-10,153.72830200195312
2020-01-13,155.57679748535156
2020-01-14,154.48104858398438
2020-01-15,155.4815216064453
2020-01-16,158.3304901123047
2020-01-17,159.21658325195312
2020-01-21,158.6448974609375
2020-01-22,157.88265991210938
2020-01-23,158.8545379638672
2020-01-24,157.2537384033203
2020-01-27,154.62400817871094
2020-01-28,157.65396118164062
2020-01-29,160.11224365234375
2020-01-30,164.6286163330078
2020-01-31,162.19891357421875
2020-02-03,166.15310668945312
2020-02-04,171.622314453125
2020-02-05,171.41270446777344
2020-02-06,174.96673583984375
2020-02-07,175.21444702148438
2020-02-10,179.7975616455078
2020-02-11,175.73854064941406
2020-02-12,175.99578857421875
2020-02-13,175.04296875
2020-02-14,176.6056365966797
2020-02-18,178.3969268798828
2020-02-19,178.9319305419922
2020-02-20,176.19940185546875
2020-02-21,170.62924194335938
2020-02-24,163.27255249023438
2020-02-25,160.5782470703125
2020-02-26,162.58462524414062
2020-02-27,151.12905883789062
2020-02-28,154.78829956054688
2020-03-02,165.0878143310547
2020-03-03,157.17689514160156
2020-03-04,162.9476776123047
2020-03-05,158.8584747314453
2020-03-06,154.3679656982422
2020-03-09,143.9060821533203
2020-03-10,153.74696350097656
2020-03-11,146.78187561035156
2020-03-12,132.8613739013672
2020-03-13,151.75013732910156
2020-03-16,129.38365173339844
2020-03-17,140.0365753173828
2020-03-18,134.14163208007812
2020-03-19,136.34866333007812
2020-03-20,131.22763061523438
2020-03-23,129.9186553955078
2020-03-24,141.7277069091797
2020-03-25,140.37098693847656
2020-03-26,149.15133666992188
2020-03-27,143.02711486816406
2020-03-30,153.08770751953125
2020-03-31,150.6800079345703
2020-04-01,145.3296661376953
2020-04-02,148.3392791748047
2020-04-03,146.9729766845703
2020-04-06,157.90306091308594
2020-04-07,156.20233154296875
2020-04-08,157.76927185058594
2020-04-09,157.77883911132812
2020-04-13,158.13232421875
2020-04-14,165.95726013183594
2020-04-15,164.21844482421875
2020-04-16,169.1483612060547
2020-04-17,170.6388702392578
2020-04-20,167.25665283203125
2020-04-21,160.3394012451172
2020-04-22,165.78530883789062
2020-04-23,163.7789306640625
2020-04-24,166.76939392089844
2020-04-27,166.29164123535156
2020-04-28,162.24070739746094
2020-04-29,169.52101135253906
2020-04-30,171.2217254638672
2020-05-01,166.78848266601562
2020-05-04,170.8681640625
2020-05-05,172.70254516601562
2020-05-06,174.4032440185547
2020-05-07,175.4159698486328
2020-05-08,176.4478302001953
2020-05-11,178.416015625
2020-05-12,174.37454223632812
2020-05-13,171.73757934570312
2020-05-14,172.48281860351562
2020-05-15,174.99559020996094
2020-05-18,176.66758728027344
2020-05-19,175.4446258544922
2020-05-20,177.87815856933594
2020-05-21,175.74163818359375
2020-05-22,175.8183135986328
2020-05-26,173.95962524414062
2020-05-27,174.18954467773438
2020-05-28,173.79673767089844
2020-05-29,175.56918334960938
2020-06-01,175.16680908203125
2020-06-02,177.15960693359375
2020-06-03,177.59071350097656
2020-06-04,175.25303649902344
2020-06-05,179.35360717773438
2020-06-08,180.4650115966797
2020-06-09,181.84466552734375
2020-06-10,188.58958435058594
2020-06-11,178.46258544921875
2020-06-12,179.87098693847656
2020-06-15,181.0206756591797
2020-06-16,185.45664978027344
2020-06-17,186.0985565185547
2020-06-18,188.0913848876953
2020-06-19,186.9703826904297
2020-06-22,192.1632843017578
2020-06-23,193.4470977783203
2020-06-24,189.5476837158203
2020-06-25,191.94288635253906
2020-06-26,188.10096740722656
2020-06-29,190.12255859375
2020-06-30,194.9800262451172
2020-07-01,196.12013244628906
2020-07-02,197.61476135253906
2020-07-06,201.86862182617188
2020-07-07,199.52133178710938
2020-07-08,203.90936279296875
2020-07-09,205.3368682861328
2020-07-10,204.71420288085938
2020-07-13,198.3907928466797
2020-07-14,199.61715698242188
2020-07-15,199.32015991210938
2020-07-16,195.37283325195312
2020-07-17,194.3764190673828
2020-07-20,202.73089599609375
2020-07-21,200.00038146972656
2020-07-22,202.8746337890625
2020-07-23,194.05064392089844
2020-07-24,192.86264038085938
2020-07-27,195.3057403564453
2020-07-28,193.552490234375
2020-07-29,195.50697326660156
2020-07-30,195.35366821289062
2020-07-31,196.41712951660156
2020-08-03,207.46385192871094
2020-08-04,204.35008239746094
2020-08-05,204.01480102539062
2020-08-06,207.2818145751953
2020-08-07,203.57403564453125
2020-08-10,199.52133178710938
2020-08-11,194.85548400878906
2020-08-12,200.42193603515625
2020-08-13,199.9524688720703
2020-08-14,200.1440887451172
2020-08-17,201.4662322998047
2020-08-18,202.6255340576172
2020-08-19,201.39620971679688
2020-08-20,206.08297729492188
2020-08-21,204.58473205566406
2020-08-24,205.2281951904297
2020-08-25,207.89816284179688
2020-08-26,212.39280700683594
2020-08-27,217.6077880859375
2020-08-28,219.8455352783203
2020-08-31,216.59938049316406
2020-09-01,218.2705078125
2020-09-02,222.47703552246094
2020-09-03,208.69525146484375
2020-09-04,205.7660675048828
2020-09-08,194.635009765625
2020-09-09,202.92327880859375
2020-09-10,197.2376708984375
2020-09-11,195.9507598876953
2020-09-14,197.276123046875
2020-09-15,200.51263427734375
2020-09-16,196.93038940429688
2020-09-17,194.8751220703125
2020-09-18,192.45484924316406
2020-09-21,194.51971435546875
2020-09-22,199.2064971923828
2020-09-23,192.64697265625
2020-09-24,195.14401245117188
2020-09-25,199.59068298339844
2020-09-28,201.14654541015625
2020-09-29,199.0528106689453
2020-09-30,202.00131225585938
2020-10-01,204.0469512939453
2020-10-02,198.02520751953125
2020-10-05,202.04931640625
2020-10-06,197.75628662109375
2020-10-07,201.5210723876953
2020-10-08,202.24134826660156
2020-10-09,207.26426696777344
2020-10-12,212.63290405273438
2020-10-13,214.03512573242188
2020-10-14,212.11427307128906
2020-10-15,210.96182250976562
2020-10-16,210.96182250976562
2020-10-19,205.73724365234375
2020-10-20,206.15016174316406
2020-10-21,206.29425048828125
2020-10-22,206.3806915283203
2020-10-23,207.66763305664062
2020-10-26,201.76116943359375
2020-10-27,204.80567932128906
2020-10-28,194.65420532226562
2020-10-29,196.61343383789062
2020-10-30,194.4525604248047
2020-11-02,194.3180694580078
2020-11-03,198.2557373046875
2020-11-04,207.82135009765625
2020-11-05,214.44808959960938
2020-11-06,214.86105346679688
2020-11-09,209.74208068847656
2020-11-10,202.6543731689453
2020-11-11,207.97499084472656
2020-11-12,206.908935546875
2020-11-13,207.93658447265625
2020-11-16,208.62803649902344
2020-11-17,205.96771240234375
2020-11-18,203.25233459472656
2020-11-19,204.5426483154297
2020-11-20,202.587890625
2020-11-23,202.3182830810547
2020-11-24,205.92921447753906
2020-11-25,205.9388427734375
2020-11-27,207.24838256835938
2020-11-30,206.13145446777344
2020-12-01,208.1920623779297
2020-12-02,207.38319396972656
2020-12-03,206.2950897216797
2020-12-04,206.41064453125
2020-12-07,206.34326171875
2020-12-08,207.99949645996094
2020-12-09,203.9456024169922
2020-12-10,202.7130889892578
2020-12-11,205.35145568847656
2020-12-14,206.25657653808594
2020-12-15,206.18922424316406
2020-12-16,211.14825439453125
2020-12-17,211.2830352783203
2020-12-18,210.4838104248047
2020-12-21,214.33547973632812
2020-12-22,215.6354217529297
2020-12-23,212.82371520996094
2020-12-24,214.48951721191406
2020-12-28,216.6175994873047
2020-12-29,215.8376007080078
2020-12-30,213.45921325683594
2020-12-31,214.17176818847656
2021-01-04,209.61715698242188
2021-01-05,209.8193817138672
2021-01-06,204.37892150878906
2021-01-07,210.19493103027344
2021-01-08,211.47560119628906
2021-01-11,209.4246063232422
2021-01-12,206.95953369140625
2021-01-13,208.31724548339844
2021-01-14,205.12037658691406
2021-01-15,204.76414489746094
2021-01-19,208.41354370117188
2021-01-20,216.02056884765625
2021-01-21,216.62722778320312
2021-01-22,217.5708465576172
2021-01-25,221.01809692382812
2021-01-26,223.7143096923828
2021-01-27,224.26312255859375
2021-01-28,230.0695343017578
2021-01-29,223.35801696777344
2021-02-01,230.7628173828125
2021-02-02,230.62802124023438
2021-02-03,233.98858642578125
2021-02-04,233.03530883789062
2021-02-05,233.21827697753906
2021-02-08,233.4782257080078
2021-02-09,234.73007202148438
2021-02-10,233.8152618408203
2021-02-11,235.42335510253906
2021-02-12,235.9048309326172
2021-02-16,234.66259765625
2021-02-17,235.68565368652344
2021-02-18,235.28997802734375
2021-02-19,232.56826782226562
2021-02-22,226.33351135253906
2021-02-23,225.1367645263672
2021-02-24,226.3721466064453
2021-02-25,221.00599670410156
2021-02-26,224.27777099609375
2021-03-01,228.67880249023438
2021-03-02,225.71580505371094
2021-03-03,219.62586975097656
2021-03-04,218.8247528076172
2021-03-05,223.5249786376953
2021-03-08,219.46177673339844
2021-03-09,225.6289825439453
2021-03-10,224.31640625
2021-03-11,228.86219787597656
2021-03-12,227.5303192138672
2021-03-15,226.623046875
2021-03-16,229.42193603515625
2021-03-17,228.77529907226562
2021-03-18,222.67568969726562
2021-03-19,222.3185577392578
2021-03-22,227.7619171142578
2021-03-23,229.29647827148438
2021-03-24,227.25042724609375
2021-03-25,224.23915100097656
2021-03-26,228.2348175048828
2021-03-29,227.03810119628906
2021-03-30,223.7662811279297
2021-03-31,227.54959106445312
2021-04-01,233.90017700195312
2021-04-05,240.3858642578125
2021-04-06,239.21807861328125
2021-04-07,241.1869659423828
2021-04-08,244.4201202392578
2021-04-09,246.92947387695312
2021-04-12,246.9873809814453
2021-04-13,249.4774169921875
2021-04-14,246.6785125732422
2021-04-15,250.45217895507812
2021-04-16,251.64892578125
2021-04-19,249.7186737060547
2021-04-20,249.2554473876953
2021-04-21,251.4945526123047
2021-04-22,248.2034454345703
2021-04-23,252.04470825195312
2021-04-26,252.4307403564453
2021-04-27,252.8361358642578
2021-04-28,245.68446350097656
2021-04-29,243.7059326171875
2021-04-30,243.3874053955078
2021-05-03,243.0785675048828
2021-05-04,239.15049743652344
2021-05-05,237.8765106201172
2021-05-06,241.02285766601562
2021-05-07,243.6576690673828
2021-05-10,238.56175231933594
2021-05-11,237.64491271972656
2021-05-12,230.6669921875
2021-05-13,234.55642700195312
2021-05-14,239.49795532226562
2021-05-17,236.63153076171875
2021-05-18,234.60470581054688
2021-05-19,235.18511962890625
2021-05-20,238.4355010986328
2021-05-21,237.16824340820312
2021-05-24,242.5951385498047
2021-05-25,243.5044403076172
2021-05-26,243.281982421875
2021-05-27,241.17311096191406
2021-05-28,241.5310516357422
2021-06-01,239.325439453125
2021-06-02,239.22872924804688
2021-06-03,237.69061279296875
2021-06-04,242.60479736328125
2021-06-07,245.52627563476562
2021-06-08,244.32672119140625
2021-06-09,245.31344604492188
2021-06-10,248.84426879882812
2021-06-11,249.47315979003906
2021-06-14,251.40782165527344
2021-06-15,249.9276885986328
2021-06-16,248.979736328125
2021-06-17,252.38482666015625
2021-06-18,250.9628448486328
2021-06-21,254.0583953857422
2021-06-22,256.8443908691406
2021-06-23,256.6122131347656
2021-06-24,257.98590087890625
2021-06-25,256.37030029296875
2021-06-28,259.9496154785156
2021-06-29,262.5421447753906
2021-06-30,262.05853271484375
2021-07-01,262.73565673828125
2021-07-02,268.5881652832031
2021-07-06,268.59783935546875
2021-07-07,270.7937316894531
2021-07-08,268.3656311035156
2021-07-09,268.8686828613281
2021-07-12,268.2689514160156
2021-07-13,271.8094482421875
2021-07-14,273.2895812988281
2021-07-15,271.85784912109375
2021-07-16,271.5869140625
2021-07-19,267.9690246582031
2021-07-20,270.20361328125
2021-07-21,272.21575927734375
2021-07-22,276.80108642578125
2021-07-23,280.21588134765625
2021-07-26,279.6160583496094
2021-07-27,277.1879577636719
2021-07-28,276.8784484863281
2021-07-29,277.1493225097656
2021-07-30,275.61114501953125
2021-08-02,275.524169921875
2021-08-03,277.7490539550781
2021-08-04,277.1589660644531
2021-08-05,280.0707702636719
2021-08-06,280.0127258300781
2021-08-09,278.9195556640625
2021-08-10,277.0912170410156
2021-08-11,277.5846252441406
2021-08-12,280.3512878417969
2021-08-13,283.29205322265625
2021-08-16,284.98492431640625
2021-08-17,283.5146179199219
2021-08-18,281.77972412109375
2021-08-19,287.63372802734375
2021-08-20,294.99005126953125
2021-08-23,295.2710876464844
2021-08-24,293.3035888671875
2021-08-25,292.7124328613281
2021-08-26,289.8822937011719
2021-08-27,290.4928894042969
2021-08-30,294.2437744140625
2021-08-31,292.5864562988281
2021-09-01,292.53790283203125
2021-09-02,291.8788757324219
2021-09-03,291.86920166015625
2021-09-07,290.93878173828125
2021-09-08,290.96783447265625
2021-09-09,288.0989990234375
2021-09-10,286.6063232421875
2021-09-13,287.846923828125
2021-09-14,290.5607604980469
2021-09-15,295.4359130859375
2021-09-16,295.8236083984375
2021-09-17,290.6382751464844
2021-09-20,285.23974609375
2021-09-21,285.7243347167969
2021-09-22,289.38800048828125
2021-09-23,290.33782958984375
2021-09-24,290.1343078613281
2021-09-27,285.1138000488281
2021-09-28,274.7916259765625
2021-09-29,275.2568359375
2021-09-30,273.2409362792969
2021-10-01,280.19989013671875
2021-10-04,274.3941955566406
2021-10-05,279.8702697753906
2021-10-06,284.0863952636719
2021-10-07,285.7728271484375
2021-10-08,285.7728271484375
2021-10-11,285.1719665527344
2021-10-12,283.8634033203125
2021-10-13,287.1878356933594
2021-10-14,293.42962646484375
2021-10-15,294.8446350097656
2021-10-18,297.82989501953125
2021-10-19,298.7408752441406
2021-10-20,297.9461975097656
2021-10-21,301.1930236816406
2021-10-22,299.64227294921875
2021-10-25,298.64404296875
2021-10-26,300.5630187988281
2021-10-27,313.2209777832031
2021-10-28,314.36468505859375
2021-10-29,321.410888671875
2021-11-01,319.23016357421875
2021-11-02,322.8743896484375
2021-11-03,323.7175598144531
2021-11-04,326.0824279785156
2021-11-05,325.714111328125
2021-11-08,326.6155090332031
2021-11-09,325.6075439453125
2021-11-10,320.61614990234375
2021-11-11,322.1958923339844
2021-11-12,326.3538513183594
2021-11-15,325.72381591796875
2021-11-16,329.0579528808594
2021-11-17,329.28125
2021-11-18,331.368896484375
2021-11-19,333.15545654296875
2021-11-22,329.9706115722656
2021-11-23,327.8830261230469
2021-11-24,328.1063232421875
2021-11-26,320.1151123046875
2021-11-29,326.8634948730469
2021-11-30,320.998779296875
2021-12-01,320.5035400390625
2021-12-02,319.9306640625
2021-12-03,313.6386413574219
2021-12-06,316.7264099121094
2021-12-07,325.2031555175781
2021-12-08,325.2516174316406
2021-12-09,323.43585205078125
2021-12-10,332.60211181640625
2021-12-13,329.55316162109375
2021-12-14,318.81396484375
2021-12-15,324.9409484863281
2021-12-16,315.47381591796875
2021-12-17,314.4057312011719
2021-12-20,310.6285400390625
2021-12-21,317.79449462890625
2021-12-22,323.53302001953125
2021-12-23,324.97979736328125
2021-12-27,332.5146789550781
2021-12-28,331.3494873046875
2021-12-29,332.0291748046875
2021-12-30,329.4754943847656
2021-12-31,326.56256103515625
2022-01-03,325.0380859375
2022-01-04,319.4645690917969
2022-01-05,307.2010192871094
2022-01-06,304.7735900878906
2022-01-07,304.9289245605469
2022-01-10,305.1521911621094
2022-01-11,305.8416748046875
